T,2025-07-17T23:15:01+02:00,41.394217,3.83105,AIDAcosma
T,2025-07-17T23:20:01+02:00,41.392,3.80435,AIDAcosma
T,2025-07-17T23:30:01+02:00,41.387667,3.749917,AIDAcosma
T,2025-07-17T23:40:01+02:00,41.38305,3.697217,AIDAcosma
T,2025-07-17T23:50:01+02:00,41.378533,3.642517,AIDAcosma
T,2025-07-18T00:00:01+02:00,41.3743,3.589767,AIDAcosma
T,2025-07-18T00:20:01+02:00,41.365317,3.481483,AIDAcosma
T,2025-07-18T00:25:01+02:00,41.363017,3.454267,AIDAcosma
T,2025-07-18T00:35:01+02:00,41.358317,3.399533,AIDAcosma
T,2025-07-18T00:45:01+02:00,41.357817,3.344017,AIDAcosma
T,2025-07-18T00:55:01+02:00,41.35745,3.288117,AIDAcosma
T,2025-07-18T01:00:01+02:00,41.355583,3.265783,AIDAcosma
T,2025-07-18T01:10:01+02:00,41.35125,3.210067,AIDAcosma
T,2025-07-18T01:20:01+02:00,41.346833,3.155283,AIDAcosma
T,2025-07-18T01:30:01+02:00,41.34265,3.10185,AIDAcosma
T,2025-07-18T01:40:01+02:00,41.3386,3.050317,AIDAcosma
T,2025-07-18T01:50:01+02:00,41.334333,2.999917,AIDAcosma
T,2025-07-18T02:00:01+02:00,41.3299,2.949683,AIDAcosma
T,2025-07-18T02:10:01+02:00,41.323117,2.89825,AIDAcosma
T,2025-07-18T02:25:01+02:00,41.312933,2.822083,AIDAcosma
T,2025-07-18T02:35:01+02:00,41.30665,2.771583,AIDAcosma
T,2025-07-18T02:45:01+02:00,41.30255,2.720267,AIDAcosma
T,2025-07-18T02:55:01+02:00,41.2983,2.668617,AIDAcosma
T,2025-07-18T03:05:01+02:00,41.294117,2.617067,AIDAcosma
T,2025-07-18T03:15:01+02:00,41.289933,2.56585,AIDAcosma
T,2025-07-18T03:25:01+02:00,41.282517,2.515317,AIDAcosma
T,2025-07-18T03:35:01+02:00,41.278817,2.463533,AIDAcosma
T,2025-07-18T03:45:01+02:00,41.2754,2.411767,AIDAcosma
T,2025-07-18T03:55:01+02:00,41.271967,2.360167,AIDAcosma
T,2025-07-18T04:05:01+02:00,41.268033,2.30925,AIDAcosma
T,2025-07-18T04:10:01+02:00,41.26605,2.2841,AIDAcosma
T,2025-07-18T04:20:01+02:00,41.262183,2.234733,AIDAcosma
T,2025-07-18T04:30:01+02:00,41.2739,2.194183,AIDAcosma
T,2025-07-18T04:40:01+02:00,41.300933,2.178817,AIDAcosma
T,2025-07-18T04:50:01+02:00,41.320717,2.167483,AIDAcosma
T,2025-07-18T05:00:01+02:00,41.338867,2.1677,AIDAcosma
T,2025-07-18T05:15:01+02:00,41.348267,2.170583,AIDAcosma
T,2025-07-18T05:25:01+02:00,41.349967,2.172433,AIDAcosma
T,2025-07-18T05:35:01+02:00,41.349883,2.172483,AIDAcosma
T,2025-07-18T05:45:01+02:00,41.349883,2.172483,AIDAcosma
T,2025-07-18T05:55:01+02:00,41.3499,2.1725,AIDAcosma
T,2025-07-18T06:00:01+02:00,41.3499,2.1725,AIDAcosma
T,2025-07-18T06:10:01+02:00,41.3499,2.1725,AIDAcosma
T,2025-07-18T06:20:01+02:00,41.349883,2.1725,AIDAcosma
T,2025-07-18T06:30:01+02:00,41.349883,2.1725,AIDAcosma
T,2025-07-18T06:40:01+02:00,41.349883,2.1725,AIDAcosma
T,2025-07-18T06:50:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T07:05:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T07:15:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T07:25:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T07:35:01+02:00,41.349867,2.172483,AIDAcosma
T,2025-07-18T07:40:01+02:00,41.349867,2.172483,AIDAcosma
T,2025-07-18T07:50:01+02:00,41.349867,2.172483,AIDAcosma
T,2025-07-18T08:00:01+02:00,41.349883,2.172483,AIDAcosma
T,2025-07-18T08:10:01+02:00,41.349883,2.172483,AIDAcosma
T,2025-07-18T08:20:01+02:00,41.349883,2.1725,AIDAcosma
T,2025-07-18T08:35:01+02:00,41.3499,2.1725,AIDAcosma
T,2025-07-18T08:45:01+02:00,41.3499,2.1725,AIDAcosma
T,2025-07-18T08:55:01+02:00,41.3499,2.1725,AIDAcosma
T,2025-07-18T09:05:01+02:00,41.3499,2.1725,AIDAcosma
T,2025-07-18T09:10:01+02:00,41.3499,2.1725,AIDAcosma
T,2025-07-18T09:20:01+02:00,41.349883,2.1725,AIDAcosma
T,2025-07-18T09:30:01+02:00,41.349883,2.1725,AIDAcosma
T,2025-07-18T09:40:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T09:50:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T10:10:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T10:15:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T10:25:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T10:35:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T10:40:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T10:50:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T11:00:01+02:00,41.3499,2.1725,AIDAcosma
T,2025-07-18T11:10:01+02:00,41.3499,2.1725,AIDAcosma
T,2025-07-18T11:20:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T11:30:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T11:45:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T11:55:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T12:05:01+02:00,41.349883,2.1725,AIDAcosma
T,2025-07-18T12:10:01+02:00,41.3499,2.1725,AIDAcosma
T,2025-07-18T12:20:01+02:00,41.3499,2.172517,AIDAcosma
T,2025-07-18T12:30:01+02:00,41.3499,2.172517,AIDAcosma
T,2025-07-18T12:40:01+02:00,41.3499,2.172517,AIDAcosma
T,2025-07-18T12:50:01+02:00,41.3499,2.172517,AIDAcosma
T,2025-07-18T13:00:01+02:00,41.349883,2.172517,AIDAcosma
T,2025-07-18T13:15:01+02:00,41.349883,2.172517,AIDAcosma
T,2025-07-18T13:25:01+02:00,41.349883,2.172517,AIDAcosma
T,2025-07-18T13:35:01+02:00,41.349883,2.172517,AIDAcosma
T,2025-07-18T13:40:01+02:00,41.349883,2.172517,AIDAcosma
T,2025-07-18T13:50:01+02:00,41.3499,2.172517,AIDAcosma
T,2025-07-18T14:00:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T14:10:01+02:00,41.349883,2.172517,AIDAcosma
T,2025-07-18T14:20:02+02:00,41.349883,2.172517,AIDAcosma
T,2025-07-18T14:30:01+02:00,41.349867,2.172517,AIDAcosma
T,2025-07-18T14:45:01+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T14:55:01+02:00,41.3499,2.172517,AIDAcosma
T,2025-07-18T15:05:01+02:00,41.3499,2.172517,AIDAcosma
T,2025-07-18T15:15:02+02:00,41.3499,2.172517,AIDAcosma
T,2025-07-18T15:20:01+02:00,41.3499,2.172517,AIDAcosma
T,2025-07-18T15:30:03+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T15:40:02+02:00,41.349867,2.1725,AIDAcosma
T,2025-07-18T15:50:01+02:00,41.349883,2.172483,AIDAcosma
T,2025-07-18T16:00:03+02:00,41.349883,2.172483,AIDAcosma
T,2025-07-18T16:15:01+02:00,41.349883,2.1725,AIDAcosma
T,2025-07-18T16:25:01+02:00,41.349917,2.172517,AIDAcosma
T,2025-07-18T16:35:01+02:00,41.349883,2.1725,AIDAcosma
T,2025-07-18T16:45:01+02:00,41.349883,2.1725,AIDAcosma
T,2025-07-18T16:50:01+02:00,41.349883,2.172483,AIDAcosma
T,2025-07-18T17:00:01+02:00,41.349883,2.1725,AIDAcosma
