T,2025-07-17T15:40:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T15:50:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T16:00:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T16:10:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T16:20:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T16:35:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T16:45:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T16:55:01+02:00,58.139383,7.988783,AIDAperla
T,2025-07-17T17:05:01+02:00,58.139383,7.988783,AIDAperla
T,2025-07-17T17:10:01+02:00,58.139383,7.988783,AIDAperla
T,2025-07-17T17:15:01+02:00,58.139383,7.988783,AIDAperla
T,2025-07-17T17:30:01+02:00,58.139383,7.988783,AIDAperla
T,2025-07-17T17:40:01+02:00,58.139383,7.988783,AIDAperla
T,2025-07-17T17:50:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T18:10:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T18:15:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T18:25:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T18:35:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T18:40:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T18:50:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T19:00:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T19:10:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T19:20:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T19:30:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T19:45:01+02:00,58.139383,7.9888,AIDAperla
T,2025-07-17T19:55:01+02:00,58.138083,7.98785,AIDAperla
T,2025-07-17T20:05:01+02:00,58.129917,7.995917,AIDAperla
T,2025-07-17T20:10:01+02:00,58.123783,8.018633,AIDAperla
T,2025-07-17T20:20:01+02:00,58.0962,8.0483,AIDAperla
T,2025-07-17T20:30:01+02:00,58.071017,8.0771,AIDAperla
T,2025-07-17T20:40:01+02:00,58.041783,8.089167,AIDAperla
T,2025-07-17T20:50:01+02:00,58.012167,8.074967,AIDAperla
T,2025-07-17T21:10:01+02:00,57.9563,8.03905,AIDAperla
T,2025-07-17T21:15:01+02:00,57.942517,8.031967,AIDAperla
T,2025-07-17T21:25:01+02:00,57.9143,8.018367,AIDAperla
T,2025-07-17T21:35:01+02:00,57.885783,8.002667,AIDAperla
T,2025-07-17T21:45:01+02:00,57.8569,7.987183,AIDAperla
T,2025-07-17T21:50:01+02:00,57.8425,7.979033,AIDAperla
T,2025-07-17T22:00:01+02:00,57.813933,7.962483,AIDAperla
T,2025-07-17T22:10:01+02:00,57.78755,7.937517,AIDAperla
T,2025-07-17T22:20:01+02:00,57.7712,7.892617,AIDAperla
T,2025-07-17T22:40:01+02:00,57.767183,7.784517,AIDAperla
T,2025-07-17T22:45:01+02:00,57.76665,7.757267,AIDAperla
T,2025-07-17T22:55:01+02:00,57.765733,7.702467,AIDAperla
T,2025-07-17T23:05:01+02:00,57.761183,7.6486,AIDAperla
T,2025-07-17T23:15:01+02:00,57.74295,7.606233,AIDAperla
T,2025-07-17T23:20:01+02:00,57.73015,7.593267,AIDAperla
T,2025-07-17T23:30:01+02:00,57.70285,7.571033,AIDAperla
T,2025-07-17T23:40:01+02:00,57.67515,7.549567,AIDAperla
T,2025-07-17T23:50:01+02:00,57.647067,7.5281,AIDAperla
T,2025-07-18T00:00:01+02:00,57.619167,7.506783,AIDAperla
T,2025-07-18T00:20:01+02:00,57.5648,7.465133,AIDAperla
T,2025-07-18T00:25:01+02:00,57.55145,7.45475,AIDAperla
T,2025-07-18T00:35:01+02:00,57.5247,7.43405,AIDAperla
T,2025-07-18T00:45:01+02:00,57.498,7.4134,AIDAperla
T,2025-07-18T00:55:01+02:00,57.47125,7.392783,AIDAperla
T,2025-07-18T01:00:01+02:00,57.460633,7.384733,AIDAperla
T,2025-07-18T01:10:01+02:00,57.43405,7.364083,AIDAperla
T,2025-07-18T01:20:01+02:00,57.407617,7.343617,AIDAperla
T,2025-07-18T01:30:01+02:00,57.381167,7.323267,AIDAperla
T,2025-07-18T01:40:01+02:00,57.354817,7.303033,AIDAperla
T,2025-07-18T01:50:01+02:00,57.3285,7.282867,AIDAperla
T,2025-07-18T02:00:01+02:00,57.303183,7.263467,AIDAperla
T,2025-07-18T02:10:01+02:00,57.276983,7.24325,AIDAperla
T,2025-07-18T02:25:01+02:00,57.238167,7.213617,AIDAperla
T,2025-07-18T02:35:01+02:00,57.212867,7.193917,AIDAperla
T,2025-07-18T02:45:01+02:00,57.187533,7.1742,AIDAperla
T,2025-07-18T02:55:01+02:00,57.162483,7.154783,AIDAperla
T,2025-07-18T03:05:01+02:00,57.138017,7.135717,AIDAperla
T,2025-07-18T03:15:01+02:00,57.1136,7.116967,AIDAperla
T,2025-07-18T03:25:01+02:00,57.089017,7.098233,AIDAperla
T,2025-07-18T03:35:01+02:00,57.063017,7.0844,AIDAperla
T,2025-07-18T03:45:01+02:00,57.037167,7.069183,AIDAperla
T,2025-07-18T03:55:01+02:00,57.011733,7.047683,AIDAperla
T,2025-07-18T04:05:01+02:00,56.986683,7.0262,AIDAperla
T,2025-07-18T04:10:01+02:00,56.974067,7.015383,AIDAperla
T,2025-07-18T04:20:01+02:00,56.948783,6.993717,AIDAperla
T,2025-07-18T04:30:01+02:00,56.923467,6.972133,AIDAperla
T,2025-07-18T04:40:01+02:00,56.897633,6.952133,AIDAperla
T,2025-07-18T04:50:01+02:00,56.871517,6.932217,AIDAperla
T,2025-07-18T05:00:01+02:00,56.8453,6.912217,AIDAperla
T,2025-07-18T05:15:01+02:00,56.805717,6.882117,AIDAperla
T,2025-07-18T05:25:01+02:00,56.779083,6.86185,AIDAperla
T,2025-07-18T05:35:01+02:00,56.752317,6.841633,AIDAperla
T,2025-07-18T05:45:01+02:00,56.725533,6.821183,AIDAperla
T,2025-07-18T05:55:01+02:00,56.698233,6.80035,AIDAperla
T,2025-07-18T06:00:01+02:00,56.684383,6.79015,AIDAperla
T,2025-07-18T06:10:01+02:00,56.65695,6.769333,AIDAperla
T,2025-07-18T06:20:01+02:00,56.629633,6.7485,AIDAperla
T,2025-07-18T06:30:01+02:00,56.604967,6.729933,AIDAperla
T,2025-07-18T06:40:01+02:00,56.577483,6.709217,AIDAperla
T,2025-07-18T06:50:01+02:00,56.549933,6.688433,AIDAperla
T,2025-07-18T07:05:01+02:00,56.508767,6.657483,AIDAperla
T,2025-07-18T07:15:01+02:00,56.481133,6.63655,AIDAperla
T,2025-07-18T07:25:01+02:00,56.4553,6.617133,AIDAperla
T,2025-07-18T07:35:01+02:00,56.4299,6.59795,AIDAperla
T,2025-07-18T07:40:01+02:00,56.417133,6.58835,AIDAperla
T,2025-07-18T07:50:01+02:00,56.39195,6.569417,AIDAperla
T,2025-07-18T08:00:01+02:00,56.366933,6.550567,AIDAperla
T,2025-07-18T08:10:01+02:00,56.342083,6.531767,AIDAperla
T,2025-07-18T08:20:01+02:00,56.317317,6.51335,AIDAperla
T,2025-07-18T08:35:01+02:00,56.280283,6.485567,AIDAperla
T,2025-07-18T08:45:01+02:00,56.255183,6.466767,AIDAperla
T,2025-07-18T08:55:01+02:00,56.2302,6.448117,AIDAperla
T,2025-07-18T09:05:01+02:00,56.205133,6.429267,AIDAperla
T,2025-07-18T09:10:01+02:00,56.192583,6.419833,AIDAperla
T,2025-07-18T09:20:01+02:00,56.167667,6.401283,AIDAperla
T,2025-07-18T09:30:01+02:00,56.142867,6.38275,AIDAperla
T,2025-07-18T09:40:01+02:00,56.11805,6.364267,AIDAperla
T,2025-07-18T09:50:01+02:00,56.093283,6.345783,AIDAperla
T,2025-07-18T10:10:01+02:00,56.044117,6.309067,AIDAperla
T,2025-07-18T10:15:01+02:00,56.0319,6.300083,AIDAperla
T,2025-07-18T10:25:01+02:00,56.0074,6.28175,AIDAperla
T,2025-07-18T10:35:01+02:00,55.98285,6.263317,AIDAperla
T,2025-07-18T10:40:01+02:00,55.97055,6.254383,AIDAperla
T,2025-07-18T10:50:01+02:00,55.947133,6.237117,AIDAperla
T,2025-07-18T11:00:01+02:00,55.92365,6.219533,AIDAperla
T,2025-07-18T11:10:01+02:00,55.8998,6.201783,AIDAperla
T,2025-07-18T11:20:01+02:00,55.876033,6.1841,AIDAperla
T,2025-07-18T11:30:01+02:00,55.854767,6.174683,AIDAperla
T,2025-07-18T11:45:01+02:00,55.82525,6.18435,AIDAperla
T,2025-07-18T11:55:01+02:00,55.8062,6.195633,AIDAperla
T,2025-07-18T12:05:01+02:00,55.785267,6.210517,AIDAperla
T,2025-07-18T12:10:01+02:00,55.7734,6.2145,AIDAperla
T,2025-07-18T12:20:01+02:00,55.7484,6.220567,AIDAperla
T,2025-07-18T12:30:01+02:00,55.725517,6.225467,AIDAperla
T,2025-07-18T12:40:01+02:00,55.700067,6.23095,AIDAperla
T,2025-07-18T12:50:01+02:00,55.674367,6.236583,AIDAperla
T,2025-07-18T13:00:01+02:00,55.648333,6.242233,AIDAperla
T,2025-07-18T13:15:01+02:00,55.609733,6.257017,AIDAperla
T,2025-07-18T13:25:01+02:00,55.58625,6.278017,AIDAperla
T,2025-07-18T13:35:01+02:00,55.562767,6.2993,AIDAperla
T,2025-07-18T13:40:01+02:00,55.550767,6.31005,AIDAperla
T,2025-07-18T13:50:01+02:00,55.5267,6.331683,AIDAperla
T,2025-07-18T14:00:01+02:00,55.502517,6.353467,AIDAperla
T,2025-07-18T14:10:01+02:00,55.478183,6.3753,AIDAperla
T,2025-07-18T14:20:02+02:00,55.453767,6.39725,AIDAperla
T,2025-07-18T14:30:01+02:00,55.429017,6.419483,AIDAperla
T,2025-07-18T14:45:01+02:00,55.3908,6.453733,AIDAperla
T,2025-07-18T14:55:01+02:00,55.3651,6.47675,AIDAperla
T,2025-07-18T15:05:01+02:00,55.339333,6.49985,AIDAperla
T,2025-07-18T15:15:02+02:00,55.313417,6.5229,AIDAperla
T,2025-07-18T15:20:01+02:00,55.300417,6.53455,AIDAperla
T,2025-07-18T15:30:02+02:00,55.27465,6.55755,AIDAperla
T,2025-07-18T15:40:02+02:00,55.248983,6.580467,AIDAperla
T,2025-07-18T15:50:01+02:00,55.22365,6.603033,AIDAperla
T,2025-07-18T16:00:03+02:00,55.19865,6.625317,AIDAperla
T,2025-07-18T16:15:01+02:00,55.16135,6.6585,AIDAperla
T,2025-07-18T16:25:01+02:00,55.136717,6.680467,AIDAperla
T,2025-07-18T16:35:01+02:00,55.11235,6.702133,AIDAperla
T,2025-07-18T16:45:01+02:00,55.088183,6.725317,AIDAperla
T,2025-07-18T16:50:01+02:00,55.076167,6.73705,AIDAperla
T,2025-07-18T17:00:01+02:00,55.052167,6.760217,AIDAperla
T,2025-07-18T17:10:01+02:00,55.028733,6.782833,AIDAperla
T,2025-07-18T17:20:01+02:00,55.005667,6.805067,AIDAperla
T,2025-07-18T17:30:01+02:00,54.983117,6.8269,AIDAperla
T,2025-07-18T17:50:01+02:00,54.940267,6.869367,AIDAperla
T,2025-07-18T17:55:01+02:00,54.929933,6.880183,AIDAperla
T,2025-07-18T18:05:01+02:00,54.907967,6.9031,AIDAperla
T,2025-07-18T18:15:02+02:00,54.877333,6.93505,AIDAperla
T,2025-07-18T18:25:01+02:00,54.84765,6.965917,AIDAperla
T,2025-07-18T18:30:01+02:00,54.83105,6.983117,AIDAperla
T,2025-07-18T18:40:01+02:00,54.79765,7.017833,AIDAperla
T,2025-07-18T18:50:01+02:00,54.763933,7.052833,AIDAperla
T,2025-07-18T19:00:01+02:00,54.7303,7.087467,AIDAperla
T,2025-07-18T19:20:01+02:00,54.660333,7.145217,AIDAperla
T,2025-07-18T19:25:01+02:00,54.643733,7.16175,AIDAperla
T,2025-07-18T19:35:01+02:00,54.6104,7.196233,AIDAperla
T,2025-07-18T19:45:01+02:00,54.577067,7.230767,AIDAperla
T,2025-07-18T19:55:01+02:00,54.543617,7.264967,AIDAperla
T,2025-07-18T20:00:01+02:00,54.526883,7.281533,AIDAperla
T,2025-07-18T20:10:01+02:00,54.493467,7.314667,AIDAperla
T,2025-07-18T20:20:01+02:00,54.460267,7.347617,AIDAperla
T,2025-07-18T20:30:01+02:00,54.4266,7.381967,AIDAperla
T,2025-07-18T20:40:01+02:00,54.39285,7.416733,AIDAperla
T,2025-07-18T20:55:01+02:00,54.339733,7.458017,AIDAperla
T,2025-07-18T21:05:01+02:00,54.301283,7.47685,AIDAperla
T,2025-07-18T21:15:01+02:00,54.264983,7.503633,AIDAperla
T,2025-07-18T21:25:01+02:00,54.23085,7.53865,AIDAperla
T,2025-07-18T21:30:01+02:00,54.214233,7.557117,AIDAperla
T,2025-07-18T21:40:01+02:00,54.183917,7.6005,AIDAperla
T,2025-07-18T21:50:01+02:00,54.153667,7.643767,AIDAperla
T,2025-07-18T22:00:01+02:00,54.123517,7.686733,AIDAperla
T,2025-07-18T22:10:01+02:00,54.102117,7.740117,AIDAperla
T,2025-07-18T22:25:04+02:00,54.072383,7.827417,AIDAperla
T,2025-07-18T22:35:01+02:00,54.052617,7.885883,AIDAperla
T,2025-07-18T22:45:01+02:00,54.03305,7.9434,AIDAperla
T,2025-07-18T22:55:01+02:00,54.013667,8.000217,AIDAperla
T,2025-07-18T23:00:01+02:00,54.004117,8.028417,AIDAperla
T,2025-07-18T23:10:01+02:00,53.993517,8.088717,AIDAperla
T,2025-07-18T23:20:01+02:00,53.993583,8.153733,AIDAperla
T,2025-07-18T23:30:01+02:00,53.993583,8.2097,AIDAperla
T,2025-07-18T23:40:01+02:00,53.993333,8.256,AIDAperla
T,2025-07-19T00:00:01+02:00,53.986,8.372383,AIDAperla
T,2025-07-19T00:05:01+02:00,53.982833,8.40125,AIDAperla
T,2025-07-19T00:15:01+02:00,53.977317,8.4536,AIDAperla
T,2025-07-19T00:25:01+02:00,53.9707,8.5126,AIDAperla
T,2025-07-19T00:35:01+02:00,53.964233,8.572033,AIDAperla
T,2025-07-19T00:40:01+02:00,53.958783,8.6004,AIDAperla
T,2025-07-19T00:50:01+02:00,53.939467,8.648633,AIDAperla
T,2025-07-19T01:00:01+02:00,53.91185,8.6784,AIDAperla
T,2025-07-19T01:10:01+02:00,53.883367,8.706067,AIDAperla
T,2025-07-19T01:20:01+02:00,53.859933,8.7408,AIDAperla
T,2025-07-19T01:30:01+02:00,53.8411,8.7844,AIDAperla
T,2025-07-19T01:40:01+02:00,53.837933,8.837117,AIDAperla
T,2025-07-19T02:00:01+02:00,53.846067,8.945967,AIDAperla
T,2025-07-19T02:05:01+02:00,53.849,8.975117,AIDAperla
T,2025-07-19T02:15:01+02:00,53.858867,9.0283,AIDAperla
T,2025-07-19T02:25:01+02:00,53.872967,9.08045,AIDAperla
T,2025-07-19T02:35:01+02:00,53.878,9.120533,AIDAperla
T,2025-07-19T02:45:01+02:00,53.879067,9.156033,AIDAperla
T,2025-07-19T02:55:01+02:00,53.8798,9.207267,AIDAperla
T,2025-07-19T03:05:01+02:00,53.871083,9.263067,AIDAperla
T,2025-07-19T03:15:01+02:00,53.85285,9.312733,AIDAperla
T,2025-07-19T03:20:01+02:00,53.84125,9.33545,AIDAperla
T,2025-07-19T03:30:01+02:00,53.812733,9.3706,AIDAperla
T,2025-07-19T03:40:01+02:00,53.779233,9.3906,AIDAperla
T,2025-07-19T03:50:01+02:00,53.74865,9.4107,AIDAperla
T,2025-07-19T04:00:01+02:00,53.727983,9.45315,AIDAperla
T,2025-07-19T04:10:01+02:00,53.704283,9.489767,AIDAperla
T,2025-07-19T04:20:01+02:00,53.674383,9.50705,AIDAperla
T,2025-07-19T04:30:01+02:00,53.645183,9.520083,AIDAperla
T,2025-07-19T04:40:01+02:00,53.618533,9.5519,AIDAperla
T,2025-07-19T05:00:01+02:00,53.574833,9.638117,AIDAperla
T,2025-07-19T05:05:01+02:00,53.5685,9.6628,AIDAperla
T,2025-07-19T05:15:01+02:00,53.564317,9.708617,AIDAperla
T,2025-07-19T05:25:01+02:00,53.560533,9.755233,AIDAperla
T,2025-07-19T05:30:01+02:00,53.558533,9.778883,AIDAperla
T,2025-07-19T05:40:01+02:00,53.551217,9.81955,AIDAperla
T,2025-07-19T05:50:01+02:00,53.544867,9.85535,AIDAperla
T,2025-07-19T06:00:01+02:00,53.541383,9.891967,AIDAperla
T,2025-07-19T06:10:01+02:00,53.541717,9.926033,AIDAperla
T,2025-07-19T06:20:01+02:00,53.542117,9.9474,AIDAperla
T,2025-07-19T06:40:01+02:00,53.53145,9.958883,AIDAperla
T,2025-07-19T06:40:01+02:00,53.53145,9.958883,AIDAperla
T,2025-07-19T06:55:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T07:05:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T07:15:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T07:25:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T07:30:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T07:40:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T07:50:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T08:00:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T08:10:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T08:20:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T08:30:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T08:45:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T08:55:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T09:00:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T09:10:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T09:20:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T09:30:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T09:40:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T09:50:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T10:05:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T10:15:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T10:25:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T10:35:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T10:40:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T10:50:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T11:00:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T11:10:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T11:20:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T11:40:01+02:00,53.530567,9.960517,AIDAperla
T,2025-07-19T11:45:01+02:00,53.530567,9.960517,AIDAperla
T,2025-07-19T11:55:01+02:00,53.530567,9.960517,AIDAperla
T,2025-07-19T12:05:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T12:10:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T12:20:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T12:30:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T12:40:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T12:50:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T13:10:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T13:15:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T13:25:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T13:35:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T13:40:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T13:50:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T14:00:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T14:10:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T14:20:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T14:40:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T14:45:01+02:00,53.530583,9.9605,AIDAperla
T,2025-07-19T14:55:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T15:05:02+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T15:15:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T15:20:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T15:30:01+02:00,53.530567,9.960517,AIDAperla
T,2025-07-19T15:40:01+02:00,53.530567,9.960517,AIDAperla
T,2025-07-19T15:50:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T16:00:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T16:10:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T16:25:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T16:35:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T16:45:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T16:50:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T17:00:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T17:10:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T17:20:01+02:00,53.530583,9.960517,AIDAperla
T,2025-07-19T17:30:01+02:00,53.5323,9.9572,AIDAperla
T,2025-07-19T17:50:01+02:00,53.541567,9.914017,AIDAperla
T,2025-07-19T17:55:01+02:00,53.5417,9.896,AIDAperla
T,2025-07-19T18:05:01+02:00,53.546133,9.85125,AIDAperla
T,2025-07-19T18:15:01+02:00,53.555283,9.80035,AIDAperla
T,2025-07-19T18:20:01+02:00,53.55935,9.774733,AIDAperla
T,2025-07-19T18:30:02+02:00,53.56365,9.723467,AIDAperla
T,2025-07-19T18:40:01+02:00,53.5677,9.67455,AIDAperla
T,2025-07-19T18:50:01+02:00,53.580733,9.624917,AIDAperla
T,2025-07-19T19:00:01+02:00,53.60415,9.584167,AIDAperla
T,2025-07-19T19:20:01+02:00,53.655917,9.516067,AIDAperla
T,2025-07-19T19:25:01+02:00,53.672117,9.508583,AIDAperla
T,2025-07-19T19:35:01+02:00,53.705117,9.490417,AIDAperla
T,2025-07-19T19:45:01+02:00,53.72965,9.450783,AIDAperla
T,2025-07-19T19:55:01+02:00,53.752117,9.407933,AIDAperla
T,2025-07-19T20:00:01+02:00,53.768117,9.397067,AIDAperla
T,2025-07-19T20:10:01+02:00,53.801417,9.376733,AIDAperla
T,2025-07-19T20:20:01+02:00,53.832833,9.35145,AIDAperla
T,2025-07-19T20:30:01+02:00,53.856067,9.307367,AIDAperla
T,2025-07-19T20:40:01+02:00,53.87405,9.258083,AIDAperla
T,2025-07-19T20:55:01+02:00,53.881283,9.17105,AIDAperla
T,2025-07-19T21:05:01+02:00,53.88025,9.110583,AIDAperla
T,2025-07-19T21:15:01+02:00,53.866967,9.05305,AIDAperla
T,2025-07-19T21:25:01+02:00,53.853233,8.99455,AIDAperla
T,2025-07-19T21:30:01+02:00,53.84935,8.9634,AIDAperla
T,2025-07-19T21:40:01+02:00,53.843917,8.899383,AIDAperla
T,2025-07-19T21:50:01+02:00,53.8404,8.832917,AIDAperla
T,2025-07-19T22:00:01+02:00,53.848817,8.767183,AIDAperla
T,2025-07-19T22:20:01+02:00,53.917,8.67915,AIDAperla
T,2025-07-19T22:25:01+02:00,53.937717,8.65775,AIDAperla
T,2025-07-19T22:35:01+02:00,53.96245,8.591617,AIDAperla
T,2025-07-19T22:45:01+02:00,53.9719,8.512917,AIDAperla
T,2025-07-19T22:55:01+02:00,53.981967,8.432733,AIDAperla
T,2025-07-19T23:00:01+02:00,53.987417,8.390567,AIDAperla
T,2025-07-19T23:10:01+02:00,53.9984,8.308017,AIDAperla
T,2025-07-19T23:20:01+02:00,54.00555,8.230667,AIDAperla
T,2025-07-19T23:30:01+02:00,54.011117,8.185033,AIDAperla
T,2025-07-19T23:40:01+02:00,54.017517,8.156867,AIDAperla
T,2025-07-19T23:50:01+02:00,54.023867,8.12625,AIDAperla
T,2025-07-20T00:05:01+02:00,54.032433,8.082033,AIDAperla
T,2025-07-20T00:15:01+02:00,54.036867,8.053133,AIDAperla
T,2025-07-20T00:25:01+02:00,54.038083,7.999283,AIDAperla
T,2025-07-20T00:35:01+02:00,54.053467,7.94475,AIDAperla
T,2025-07-20T00:40:01+02:00,54.0585,7.937,AIDAperla
T,2025-07-20T00:50:01+02:00,54.062833,7.9273,AIDAperla
T,2025-07-20T01:00:01+02:00,54.066183,7.917583,AIDAperla
T,2025-07-20T01:10:01+02:00,54.0692,7.90825,AIDAperla
T,2025-07-20T01:20:01+02:00,54.0723,7.8985,AIDAperla
T,2025-07-20T01:30:01+02:00,54.068133,7.875167,AIDAperla
T,2025-07-20T01:45:01+02:00,54.0465,7.7904,AIDAperla
T,2025-07-20T01:55:01+02:00,54.0356,7.72425,AIDAperla
T,2025-07-20T02:05:01+02:00,54.02505,7.657267,AIDAperla
T,2025-07-20T02:15:01+02:00,54.014633,7.585833,AIDAperla
T,2025-07-20T02:25:01+02:00,54.004383,7.5129,AIDAperla
T,2025-07-20T02:30:01+02:00,53.99965,7.477817,AIDAperla
T,2025-07-20T02:40:01+02:00,53.990483,7.4081,AIDAperla
T,2025-07-20T02:50:01+02:00,53.9817,7.3376,AIDAperla
T,2025-07-20T03:00:01+02:00,53.97295,7.268017,AIDAperla
T,2025-07-20T03:10:01+02:00,53.963683,7.198717,AIDAperla
T,2025-07-20T03:20:01+02:00,53.953167,7.1305,AIDAperla
